id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3241905,Downtown Lovely Victorian Loft - #6,6989346,John,,Grant Hill,32.71253206,-117.1440484,Entire home/apt,139,3,38,6/6/16,1.51,7,302
11680434,Cozy craftsman near downtown,62045361,Alice,,Grant Hill,32.70780665,-117.1354504,Entire home/apt,125,1,6,7/2/16,1.64,2,29
13534402,"Classy and modern apartment, perfect for your stay",32781658,Joy,,Grant Hill,32.70940189,-117.1446125,Entire home/apt,150,2,1,7/4/16,1,1,97
1344249,Downtown Close! Historic house,7292162,Randy&Sue,,Grant Hill,32.70968135,-117.1464845,Private room,99,2,31,7/6/16,0.86,2,287
7197034,art&garden community near downtown,36768715,La Querencia Community,,Grant Hill,32.70891771,-117.134352,Private room,75,2,2,7/13/15,0.17,7,0
6899148,Cozy Room in Victorian Apt Downtown,1985012,Phillip And Aubrey,,Grant Hill,32.71043099,-117.1463905,Private room,150,3,1,7/13/15,0.08,1,0
13659616,downtown Views with out the traffic,37951785,Elijah,,Grant Hill,32.71159652,-117.1461892,Entire home/apt,240,1,0,,,1,365
10697468,Great Apt! Perfect Location!,55269233,Brian,,Grant Hill,32.70800711,-117.1386378,Entire home/apt,100,1,17,6/30/16,4.32,1,350
10474562,Downtown Area 6BR Sleeps 16+ â˜…WOW!â˜…,1188065,Joshua,,Grant Hill,32.70734819,-117.1364354,Entire home/apt,599,2,21,6/24/16,4.6,7,302
3646609,Downtown Victorian Guest House,6989346,John,,Grant Hill,32.71214861,-117.1446353,Entire home/apt,159,3,45,6/2/16,1.94,7,277
275539,Best Deal in Downtown San Diego! #2,710122,Kelly,,Grant Hill,32.70862186,-117.1426636,Entire home/apt,99,7,5,2/1/15,0.09,12,357
10699772,Downtown Area 9BR sleeps 24+ â˜…WOW!â˜…,1188065,Joshua,,Grant Hill,32.70690037,-117.1384107,Entire home/apt,999,2,6,7/5/16,1.73,7,297
6732094,minutes walk to comic con!!!!!!!!,35215226,Zack,,Grant Hill,32.70777824,-117.144564,Entire home/apt,500,1,0,,,1,0
3922420,â€¢Chic 3BR Party House Near Downtwnâ€¢,1188065,Joshua,,Grant Hill,32.70742919,-117.1397252,Entire home/apt,175,2,30,6/20/16,2.71,7,306
12824748,Stay 1.5 miles away from Comic-Con!,69707623,Jillian,,Grant Hill,32.70740823,-117.1416041,Entire home/apt,550,2,0,,,1,10
3513838,Charming 2 BD Urban Farm ,813024,Juan,,Grant Hill,32.70753543,-117.1386601,Entire home/apt,135,3,9,11/23/15,0.38,1,0
1717900,Downtown Luxury Apt. with Office!,710122,Kelly,,Grant Hill,32.70773598,-117.1418954,Entire home/apt,109,7,1,6/4/16,0.88,12,328
1827249,Luxury 1.5 Bedroom Balcony Suite,710122,Kelly,,Grant Hill,32.70985537,-117.1438678,Entire home/apt,139,7,4,5/25/15,0.17,12,365
1602553,Downtown Victorian Gem - #1,6989346,John,,Grant Hill,32.71077031,-117.1439414,Entire home/apt,119,3,42,5/24/16,1.3,7,305
7038104,3bed / 2ba HOUSE near Downtown,36902513,Art,,Grant Hill,32.70985291,-117.1271421,Entire home/apt,400,1,24,6/19/16,1.99,1,364
275557,Best Deal in Downtown San Diego! #1,710122,Kelly,,Grant Hill,32.70807602,-117.1440539,Entire home/apt,79,7,6,5/21/16,0.17,12,340
275560,Best Deal in Downtown San Diego!#6,710122,Kelly,,Grant Hill,32.70921971,-117.1422876,Entire home/apt,89,7,2,8/24/12,0.04,12,358
275566,Best Deal in Downtown San Diego! #7,710122,Kelly,,Grant Hill,32.70780068,-117.1436865,Entire home/apt,89,7,2,4/30/15,0.12,12,358
9541758,Magical Garden Studio Near Downtown,874690,Kathi,,Grant Hill,32.71087739,-117.1462799,Entire home/apt,108,2,31,7/2/16,6.2,1,234
1939659,"San Diego! By Downtown, Ocean View",5124028,Kristin,,Grant Hill,32.71307537,-117.1402672,Entire home/apt,120,1,0,,,1,33
2886898,San Diego Historic Victorian Suite ,2077191,JoAnn,,Grant Hill,32.70985723,-117.1471547,Private room,81,2,117,7/1/16,4.49,1,254
13864109,Urban Resort â˜º Sleeps 20+ Guests,1188065,Joshua,,Grant Hill,32.71220847,-117.1237543,Entire home/apt,575,2,0,,,7,82
479322,The Hipster,2253314,Rene,,Grant Hill,32.71009213,-117.1445148,Entire home/apt,129,2,259,7/5/16,5.24,2,128
13047416,Private room queen bed close to dtw,7283214,Paul,,Grant Hill,32.70816607,-117.1289564,Private room,200,1,1,5/23/16,0.65,2,365
12043327,Cool Remodeled Studio w/ Parking,8875994,Janella,,Grant Hill,32.71563523,-117.1238422,Entire home/apt,68,7,0,,,10,178
1212604,Luxury Two Bedroom near Downtown SD,710122,Kelly,,Grant Hill,32.71108192,-117.1440278,Private room,179,7,1,6/20/14,0.04,12,365
13008593,Private bedroom in cute craftsman,62045361,Alice,,Grant Hill,32.7080878,-117.1351017,Private room,54,1,4,6/20/16,2.26,2,31
7113347,"High Ceiling Victorian, close to DT",7485479,Bogdan,,Grant Hill,32.70869136,-117.1423856,Private room,69,1,32,6/26/16,2.64,1,22
1212363,Best Deal near DwntwnSan Diego! #5,710122,Kelly,,Grant Hill,32.70878373,-117.1436608,Entire home/apt,89,7,6,4/20/16,0.16,12,354
12521829,Charming and Stylish Flat,11497873,Kirk,,Grant Hill,32.70959367,-117.146615,Entire home/apt,115,3,1,5/18/16,0.59,1,4
7241266,Turquoise Room in Garden Community!,36768715,La Querencia Community,,Grant Hill,32.70932515,-117.135982,Private room,60,1,3,9/6/15,0.28,7,0
13711070,4BR with Huge BBQ Deck - Sleeps 10,1188065,Joshua,,Grant Hill,32.71358866,-117.1251014,Entire home/apt,245,2,0,,,7,80
7075432,Tiny Home in shared community,36768715,La Querencia Community,,Grant Hill,32.71099347,-117.1347012,Private room,75,1,1,9/6/15,0.1,7,0
4567757,Flower Power 70's style Loft,2253314,Rene,,Grant Hill,32.71153963,-117.1458511,Entire home/apt,115,2,100,7/3/16,5.14,2,330
1356512,Walk to Downtown/Gaslamp/Conv.Cnter,7292162,Randy&Sue,,Grant Hill,32.70835254,-117.1415808,Private room,75,2,28,7/3/16,0.78,2,288
274943,Best Deal in Downtown San Diego! #8,710122,Kelly,,Grant Hill,32.70922183,-117.1433367,Entire home/apt,79,7,5,1/11/15,0.09,12,309
275567,Best Deal in Downtown San Diego #10,710122,Kelly,,Grant Hill,32.70910219,-117.1423196,Entire home/apt,79,7,11,4/7/16,0.22,12,358
5862376,1 bdr. studio in downtown San Diego,30438733,Daniella,,Grant Hill,32.71012059,-117.1462051,Entire home/apt,85,1,19,6/30/16,1.48,1,331
13284331,"Ecclectic, central house near barrio arts district",63522799,Ashley,,Grant Hill,32.70894915,-117.1318166,Private room,25,1,0,,,1,0
146886,Best Deal in Downtown San Diego! #4,710122,Kelly,,Grant Hill,32.70803372,-117.1434054,Entire home/apt,99,7,7,7/1/16,0.13,12,341
7744597,The Concierge Cottage,33427725,Amy,,Grant Hill,32.71192472,-117.1429991,Entire home/apt,90,1,44,6/11/16,4.52,1,270
12816195,Comic-Con Adorable Craftsman Home.,69905471,MelyJean,,Grant Hill,32.70664881,-117.1334571,Entire home/apt,450,2,0,,,1,341
13711454,3BR Party Pad with Paradise Cabana - Sleeps 10+,1188065,Joshua,,Grant Hill,32.71033278,-117.124381,Entire home/apt,245,2,0,,,7,76
13542452,Comfy 2 BR Space Near The Convention Center,10055619,Nuwan,,Grant Hill,32.71002679,-117.14682,Entire home/apt,425,2,0,,,1,9
1827258,Best Deal in Downtown San Diego #9,710122,Kelly,,Grant Hill,32.70790943,-117.1434094,Entire home/apt,79,7,3,10/21/15,0.13,12,331
4694034,Cozy Victorian Bordering Downtown,7508650,Jan,,Grant Hill,32.70794446,-117.146684,Private room,60,1,4,6/22/16,0.29,1,341
3628992,Historical Home,18284094,April,,Grant Hill,32.71129742,-117.1383903,Entire home/apt,150,2,7,1/31/15,0.31,1,186
7118664,Two private rooms in San Diego,37292459,Milarca,,Grant Hill,32.70740436,-117.1396067,Private room,55,1,30,6/26/16,2.49,1,40
6660346,Studio in historic neighborhood.,34786507,Alex,,Grant Hill,32.70689618,-117.1446773,Entire home/apt,250,2,1,7/14/15,0.08,1,3
13803113,Historical Craftsman House 2bd/2bth near Downtown,72509058,Provvidenza,,Grant Hill,32.70884215,-117.138648,Entire home/apt,84,1,0,,,1,0
1284694,Downtown Victorian Loft Views - #2,6989346,John,,Grant Hill,32.71260724,-117.1426985,Entire home/apt,149,3,69,6/28/16,1.89,7,299
908300,Modern Charm Near Downtown - 1 BR,3102978,John,,Grant Hill,32.70763736,-117.1426059,Entire home/apt,99,3,55,7/2/16,1.32,2,312
1743101,Downtown Victorian Loft Getaway #4,6989346,John,,Grant Hill,32.71122264,-117.1446429,Entire home/apt,139,3,30,5/27/16,0.93,7,278
10163102,Luxury Mission Valley Condominium,52168633,Ely And Kathy,,Grantville,32.78315945,-117.1108458,Entire home/apt,87,4,24,6/28/16,4.04,2,22
10235337,Cute 2 Bedroom Neighborhood House,52604612,Christina,,Grantville,32.7893627,-117.090731,Entire home/apt,88,1,1,1/19/16,0.18,1,0
13578461,Mission Valley Cozy Zen Apt Getaway,10220123,Juliana,,Grantville,32.7931367,-117.1083391,Entire home/apt,99,2,2,7/4/16,2,1,322
12365343,Enjoy your stay in prime location,24694771,Claudete,,Grantville,32.78468558,-117.1111242,Entire home/apt,120,2,2,6/19/16,1.82,1,33
885550,Cozy Condo in Mission Valley ,2806365,Catherine,,Grantville,32.78229138,-117.1067021,Entire home/apt,200,30,6,5/6/16,0.16,2,285
1313895,Super Comfy and Cozy! Welcome!,6387344,Jodie,,Grantville,32.78810101,-117.1078408,Private room,50,1,77,7/3/16,2.11,2,320
1416936,San Diego Garden Oasis,7634607,Karin,,Grantville,32.79099068,-117.0956103,Private room,50,1,88,6/19/16,2.46,1,330
7116929,Spacious 1 bed in Mission Valley,37283916,Alma,,Grantville,32.7875185,-117.1081255,Private room,80,1,1,7/12/15,0.08,1,0
13235658,3 Level Town-home in Mission Valley! 2BR/2.5BA,74326108,Salvador,,Grantville,32.78985506,-117.1069945,Entire home/apt,200,2,1,7/5/16,1,2,171
12356780,San Diego SH1153,6675290,Sdis,,Grantville,32.79097994,-117.1023899,Entire home/apt,250,2,2,6/13/16,1.11,11,324
8438916,3 bedroom 2 bathroom condo,44432594,Erik,,Grantville,32.78956879,-117.1067603,Entire home/apt,110,1,5,5/31/16,0.52,1,186
9497185,International Travelers Welcome!,6387344,Jodie,,Grantville,32.78981999,-117.1063946,Private room,50,1,50,7/4/16,7.54,2,312
13671608,Resort Style Vacation-Made Affordable,13324062,Phillip,,Grantville,32.79402739,-117.1103641,Private room,75,1,0,,,1,3
13127631,"Walk to Trolley Heart of SD 2 Shop Beach, Big 3BA",73082190,Tsutomu,,Grantville,32.78104184,-117.1086985,Entire home/apt,135,1,2,6/27/16,2,1,22
10837945,***Best location!Pool/Parking/Beach,13664263,Yuval,,Grantville,32.78811875,-117.1090296,Private room,40,1,2,5/24/16,0.63,2,313
12192658,Contemporary Comfort,9046997,Tami,,Grantville,32.79036865,-117.1058758,Private room,60,1,0,,,1,0
3395675,Bed/Bath Close to Public Transit,13976922,Katie,,Grantville,32.784921,-117.1096404,Private room,65,1,20,5/13/16,0.82,1,43
12557736,San Diego Central Location,60437189,Alexis,,Grantville,32.79318657,-117.1072989,Entire home/apt,65,1,0,,,1,0
12033983,Modern loft in the heart of SD,31869382,Miguel,,Grantville,32.78265821,-117.1074445,Entire home/apt,180,2,9,6/14/16,2.87,1,159
13562832,Private bedroom in Mission Valley. 2 Full Beds.,74326108,Salvador,,Grantville,32.78891233,-117.1075445,Private room,75,2,0,,,2,81
6922632,Master suite w/ balcony views,1193202,Bronson & Megan,,Grantville,32.79062803,-117.0879792,Private room,97,1,2,7/13/15,0.16,4,7
11213168,Cozy Condo in Heart of Mission Vlly,17529394,Brandi,,Grantville,32.78398712,-117.1085111,Private room,85,2,1,5/30/16,0.77,1,342
10685893,nice and quiet place to stay,45771027,Nelly,,Grantville,32.78845276,-117.1102721,Shared room,30,1,1,1/24/16,0.18,2,358
8686773,Convenience & Comfort,19337509,Lucinda,,Grantville,32.7844107,-117.0933808,Private room,59,2,4,6/15/16,0.49,1,333
13700230,Cozy Mission Valley Condominium,77500750,Sue,,Grantville,32.78450596,-117.1085496,Entire home/apt,85,3,0,,,1,99
12650569,Private Relaxing Resort Style Retreat,36046599,Kristina,,Grantville,32.79142158,-117.1069172,Private room,92,1,7,6/30/16,6.56,1,324
816942,"Great Location, Affordable & Fun!",3969352,Aaron & Jenny,,Grantville,32.78609932,-117.1066369,Entire home/apt,109,30,72,3/13/16,1.68,2,160
1408545,"Entire apartment, Condo",7596570,Clive & Ann,,Grantville,32.78270517,-117.1064656,Entire home/apt,99,30,21,6/26/16,0.62,1,298
13765172,**Best location!pool/parking/beach!,13664263,Yuval,,Grantville,32.78551373,-117.1111532,Private room,40,14,0,,,2,346
4979004,Master Suite w/ Private Bathroom,1193202,Bronson & Megan,,Grantville,32.79168005,-117.0891012,Private room,34,1,42,7/4/16,4.9,4,324
4730878,Apartment near stadium & trolly,23918496,John,,Grantville,32.78487094,-117.1135326,Entire home/apt,79,3,1,7/21/15,0.08,1,0
8367615,New Townhouse in Central San Diego!,44101907,Veronica,,Grantville,32.79040846,-117.0973246,Private room,69,1,11,6/27/16,1.29,1,58
9775834,Great Location & View!,3969352,Aaron & Jenny,,Grantville,32.78812834,-117.1079074,Entire home/apt,109,30,3,4/25/16,0.54,2,283
11872892,POOL + TENNIS + COFFEE + COMFORTABLE = GREAT TIME!,8166909,Greg,,Grantville,32.78626312,-117.1084711,Private room,79,1,3,6/15/16,1.22,8,43
13674324,Available COMIC CON- Mission Valley Loft,34963365,Glenna,,Grantville,32.78621176,-117.1081495,Entire home/apt,250,1,0,,,1,5
7281534,Condominium on on Friars rd,38129399,Daniel,,Grantville,32.78916721,-117.1068606,Private room,60,1,1,6/27/16,1,1,85
1974942,Cozy San Diego Bedroom,1193202,Bronson & Megan,,Grantville,32.79167585,-117.0878876,Private room,28,1,49,7/5/16,2.07,4,226
4978925,Cozy bedroom for 1 or 2 or 3,1193202,Bronson & Megan,,Grantville,32.79210691,-117.0889991,Private room,33,1,61,7/2/16,4.46,4,328
12796760,"Cozy, Centrally located",33621113,Elizabeth,,Grantville,32.78104207,-117.107608,Private room,85,1,0,,,1,179
3116401,Great private room & bath in downtown!,15076088,Kayla,,Horton Plaza,32.71445049,-117.1652238,Private room,120,1,22,5/24/16,0.98,1,20
13136539,Alpine Castle: Rock Room Suite,3544395,James,,Horton Plaza,32.71456467,-117.1633216,Private room,350,1,0,,,5,361
13546552,"Stay for a night, Stay for a week!",33003397,Jeffrey,,Jomacha-Lomita,32.7168611,-117.0317149,Private room,55,1,4,6/29/16,4,1,346
6693775,Caribbean Delight Room 3,34905482,Carl,,Jomacha-Lomita,32.7168084,-117.0358664,Private room,39,1,29,6/13/16,2.27,2,362
13391528,Cozy home in San Diego,76161624,Michael,,Jomacha-Lomita,32.70816152,-117.0259845,Private room,45,1,5,7/5/16,5,1,350
6774793,Caribbean Delight Room 1,34905482,Carl,,Jomacha-Lomita,32.7186418,-117.0349347,Private room,39,1,28,7/4/16,2.16,2,358
3762435,"Cozy Room, Great Price!",17618378,Chingching,,Kearny Mesa,32.81682954,-117.1571342,Private room,45,2,32,7/3/16,1.82,21,356
13130911,Cozy warm room,17618378,Chingching,,Kearny Mesa,32.81951058,-117.1599165,Private room,54,1,5,6/27/16,3.41,21,293
5184355,Kearny Mesa! Brand New Community!,26811224,Gabrielle,,Kearny Mesa,32.82804423,-117.1385096,Entire home/apt,129,5,0,,,2,0
8293448,San Diego Resort Style Living,43047794,Collin,,Kearny Mesa,32.82858873,-117.1403016,Entire home/apt,195,2,8,7/5/16,2.22,1,18
4146032,Spacious Room with Private Entry,17618378,Chingching,,Kearny Mesa,32.81980193,-117.1584891,Entire home/apt,82,2,44,7/5/16,2.23,21,333
636992,Clean & Cozy private room w/bath,3176321,Mj,,Kearny Mesa,32.82666769,-117.1367062,Private room,95,1,4,12/16/12,0.09,2,365
13675983,Modern Townhouse Centrally Located - Garage & Gym!,79589779,Michelle,,Kearny Mesa,32.82794309,-117.1365695,Private room,150,1,0,,,1,83
10866026,Abdulrahman,56292708,Abdulrhman,,Kearny Mesa,32.82704197,-117.1387327,Private room,1200,1,0,,,1,365
3812557,15 mins from the good spots in SD!,19397163,Justin,,Kearny Mesa,32.82795877,-117.135873,Private room,55,1,10,12/18/15,0.54,1,215
11972825,Nice central townhome.,11367304,Roozy,,Kearny Mesa,32.82693654,-117.1358416,Private room,80,1,0,,,1,357
12853169,Charming private room with Garage,67125247,John,,Kearny Mesa,32.82644353,-117.1384801,Private room,35,1,0,,,1,334
3705096,"Clean, Cozy Room, Private Entrance",17618378,Chingching,,Kearny Mesa,32.82148218,-117.159396,Entire home/apt,89,2,41,5/23/16,1.88,21,74
13140645,Quite room close to everything,17618378,Chingching,,Kearny Mesa,32.81843107,-117.1576619,Private room,49,2,3,6/27/16,2.37,21,293
671554,Modern home in the heart of SD!,3176321,Mj,,Kearny Mesa,32.82587579,-117.1365928,Entire home/apt,360,1,3,12/30/13,0.08,2,365
3979840,Nice Room ,17618378,Chingching,,Kearny Mesa,32.81943772,-117.1571357,Private room,58,2,57,7/2/16,2.53,21,81
13022242,Traveler's habitat,17618378,Chingching,,Kearny Mesa,32.81767276,-117.1595909,Private room,52,2,5,6/29/16,3.26,21,18
193334,"Minutes to the beach, SeaWorld, Zoo",937246,Mark,,Kearny Mesa,32.83642558,-117.1688955,Private room,40,3,134,6/25/16,2.25,1,147
7177019,Charming Studio in Historic Uptown,37591458,Jarek,,Kensington,32.75643,-117.1081685,Entire home/apt,69,2,42,7/3/16,3.48,1,36
9389462,ENTIRE 2 bedroom home in San Diego!,48706018,Richard,,Kensington,32.77067664,-117.1015872,Entire home/apt,200,2,21,7/4/16,3.26,1,333
10416447,Cozy - Quiet Central San Diego,37949049,Tammy And John,,Kensington,32.77207214,-117.1057252,Private room,79,3,8,7/4/16,2.55,1,353
1822116,BEAUTIFUL KENSINGTON,9539484,Kimball,,Kensington,32.76344784,-117.1018531,Private room,69,3,87,6/27/16,2.73,1,152
13669951,Beautiful Craftsman House in Kensignton,31937015,Divad,,Kensington,32.75652472,-117.1035485,Entire home/apt,145,2,0,,,3,37
13844957,Charming Kensington - 4 miles to DT,36898154,Gigi,,Kensington,32.75727247,-117.1055329,Entire home/apt,350,2,0,,,1,88
4086034,Charming Cottage w w Private Patios,7217014,Carolynn,,Kensington,32.75770324,-117.1049645,Entire home/apt,85,3,11,6/30/16,0.5,1,274
12547919,Charming One-Bedroom home in Uptown,36202164,James,,Kensington,32.75616296,-117.1076962,Entire home/apt,60,2,2,5/23/16,1.13,1,6
7911101,Beautiful 1Bd cozy craftsman,31937015,Divad,,Kensington,32.75630079,-117.1043178,Private room,40,2,29,7/1/16,2.81,3,226
5318799,Amazing city views 8 min from beach,27554372,Dan,,Kensington,32.77366184,-117.0991166,Private room,135,1,7,5/30/16,0.44,1,359
9900186,CUTE 2BR/1BA Bungalow in Kensington,1498070,Sarah And Dave,,Kensington,32.75614883,-117.1055667,Entire home/apt,99,2,2,7/6/16,0.31,1,21
642164,"Heart of SD, Adorable Neighborhood",3209013,Morgan,,Kensington,32.76642391,-117.1054897,Entire home/apt,300,3,12,8/11/14,0.26,1,198
4903626,Historic San Diego Home Near All,25245356,Chris,,Kensington,32.76112345,-117.1051461,Entire home/apt,248,5,1,7/24/15,0.09,1,0
2831004,Kensington Cottage,14482532,Christy,,Kensington,32.7599853,-117.1064779,Entire home/apt,99,2,22,11/15/15,0.82,1,100
4968171,room for rent ,25612684,Dario,,Kensington,32.75716791,-117.1063428,Private room,107,1,0,,,1,365
2406735,A MODERN SPANISH RETREAT,8641856,Sarah,,Kensington,32.76640968,-117.0999911,Entire home/apt,250,2,3,10/20/15,0.33,1,0
1707839,Nice Home in Beautiful Neigborhood,9010628,Marie-France,,Kensington,32.76956363,-117.1082162,Entire home/apt,495,3,3,12/31/15,0.09,1,365
13700332,Cosy Cottage in Kensington,30607391,Dan,,Kensington,32.75727901,-117.1033703,Entire home/apt,499,4,0,,,1,10
3903473,Great Cottage in Kensington,1197174,Bob & Myleen,,Kensington,32.75983341,-117.1063147,Entire home/apt,70,2,62,7/5/16,2.91,2,300
6033212,Charming Spanish Casa Mayor,8925777,Laurie,,Kensington,32.76152837,-117.1023329,Entire home/apt,170,3,18,7/1/16,1.21,2,119
6425552,"COZY granny flat,sleeps 3",33528157,Jennifer,,Kensington,32.7646049,-117.1020254,Entire home/apt,99,2,55,6/30/16,4.04,3,352
7064310,4000sf Kensington Home Near SDSU,3626910,Siri,,Kensington,32.76604085,-117.1038193,Entire home/apt,1000,6,0,,,1,24
8929483,Stylish Kensington Apt w/AC,8959661,Molly,,Kensington,32.75738363,-117.1054227,Entire home/apt,165,14,4,11/29/15,0.47,12,303
1374498,Beautiful 2BD Bungalow & Backyard,7448176,Rebecca,,Kensington,32.75640197,-117.1040101,Entire home/apt,129,3,35,6/29/16,0.98,1,328
3850225,Charming Private Spanish Casita,8925777,Laurie,,Kensington,32.76117091,-117.1065989,Entire home/apt,120,3,21,5/22/16,0.92,2,315
311052,Historic Kensington Craftsman Charm,1192708,Jennifer,,Kensington,32.76133291,-117.1045475,Private room,70,1,229,5/30/16,4.24,1,328
13187903,Beautiful Spanish Home- Close to everything!,23548447,Lizzy,,Kensington,32.76538991,-117.1073794,Entire home/apt,199,2,0,,,1,8
10155499,"Cozy Kensington, San Diego Cottage",739240,Kimberly,,Kensington,32.75986269,-117.1047968,Entire home/apt,200,2,4,5/23/16,0.83,3,329
13417229,Cozy Spanish house in Kensington area,47218709,Lindsay L.,,Kensington,32.75716973,-117.1040016,Entire home/apt,200,3,0,,,1,11
12889774,Craftsman beauty in Kensignton,31937015,Divad,,Kensington,32.75554105,-117.1046391,Entire home/apt,99,3,3,6/14/16,1.96,3,309
4751673,Welcome to Queen's Landing!,15221536,Samantha (Sam),,Kensington,32.77032942,-117.105342,Entire home/apt,275,1,5,1/5/16,0.32,1,335
